,idx,idm,errors
234,234,107806,6.081754660751675
235,235,107806,8.615939965735071
236,236,107028,7.1806972056144085
237,237,107020,4.63137229564656
238,238,107020,2.1748756883502467
239,239,107012,1.0385552491748153
240,240,107115,2.3536252160441937
241,241,107030,2.3277249448329265
242,242,107029,1.751894078736798
243,243,107032,0.8951568862469177
244,244,107039,1.5883190667204472
245,245,107128,3.3457225877248655
246,246,107140,5.7935474366225765
247,247,107201,8.413395878996322
248,248,107865,7.448894040062742
249,249,107815,5.088886958300699
250,250,107912,3.1574764809053004
251,251,107961,2.8457960005250045
252,252,107959,2.2641985908838427
253,253,107957,1.2797583980714629
254,254,108005,0.6490092142441134
255,255,107953,0.5085306392174733
256,256,107907,1.824646549743519
257,257,107905,4.262019374385619
258,258,107905,6.748481380893224
259,259,107806,9.21693114361445
260,260,107012,7.634807763029393
261,261,107012,4.938654947238136
262,262,107012,2.2057825018983106
263,263,107012,1.0229026002728057
264,264,107107,2.4136987630376256
265,265,107109,2.47290657082276
266,266,107022,1.782157424510818
267,267,107033,0.6978570659105531
268,268,107034,1.37066262352354
269,269,107121,3.6252116189003205
270,270,107131,6.103096799271269
271,271,107140,8.900948388458271
272,272,107913,8.019389044716036
273,273,107913,5.772308428588141
274,274,107912,3.998672056445681
275,275,108009,3.8987103504253473
276,276,107959,3.4818855218688802
277,277,108052,2.18961704906862
278,278,108005,1.3305515346743877
279,279,107953,1.8823521156802734
280,280,107907,2.9501494382573745
281,281,107907,4.916122831503493
282,282,107934,6.680853888418171
283,283,107836,8.777958684357097
284,284,107093,7.649647516685503
285,285,107010,4.873045386966624
286,286,107010,2.025763691588074
287,287,107010,1.0913016987046638
288,288,107096,2.3759969022853307
289,289,107109,2.184601517093884
290,290,107014,1.4213724966248944
291,291,107024,0.43609893184422976
292,292,107025,1.6585894147381128
293,293,107121,3.548750762090844
294,294,107122,6.1797270875913
295,295,107122,8.940766342508851
296,296,107913,8.746091042834129
297,297,107963,6.490033884597059
298,298,107963,5.017513640911758
299,299,108009,4.858397356136488
300,300,108095,4.388721612274534
301,301,108043,3.175916104856809
302,302,108043,2.30905191888902
303,303,107994,1.924368457499952
304,304,107937,2.1453074855148038
305,305,107934,3.752979073232897
306,306,107934,5.845952081252467
307,307,107836,7.7422238922098705
308,308,107263,6.945149967482071
309,309,107093,4.472836653571714
310,310,107094,1.8668305864307226
311,311,107095,1.0570989809979212
312,312,107096,2.263418597984059
313,313,107100,2.008229157505657
314,314,107015,1.442407568201767
315,315,107013,0.8447649874308102
