,idx,idm,errors
600,600,107535,9.5367431640625e-07
601,601,107536,0.0
602,602,107537,0.0
603,603,107538,4.76837158203125e-07
604,604,107539,2.384185791015625e-07
605,605,107540,0.0
606,606,107541,0.0
607,607,107542,0.0
608,608,107543,0.0
609,609,107544,0.0
610,610,107545,0.0
611,611,107546,0.0
612,612,107547,0.0
613,613,107548,0.0
614,614,107549,0.0
615,615,107550,0.0
616,616,107551,3.8743019104003906e-07
617,617,107552,1.1920928955078125e-07
618,618,107553,1.1920928955078125e-07
619,619,107554,3.5762786865234375e-07
620,620,107555,4.76837158203125e-07
621,621,107556,3.2782554626464844e-07
622,622,107557,4.172325134277344e-07
623,623,107558,1.1920928955078125e-07
624,624,107559,2.384185791015625e-07
625,625,107560,4.76837158203125e-07
626,626,107561,4.76837158203125e-07
627,627,107562,2.384185791015625e-07
628,628,107563,4.76837158203125e-07
629,629,107564,0.0
630,630,107565,4.76837158203125e-07
631,631,107566,0.0
632,632,107567,0.0
633,633,107568,0.0
634,634,107569,0.0
635,635,107570,0.0
636,636,107571,9.5367431640625e-07
637,637,107572,0.0
638,638,107573,0.0
639,639,107574,0.0
640,640,107575,9.5367431640625e-07
641,641,107576,0.0
642,642,107577,4.76837158203125e-07
643,643,107578,0.0
644,644,107579,0.0
645,645,107580,4.76837158203125e-07
646,646,107581,0.0
647,647,107582,4.76837158203125e-07
648,648,107583,0.0
649,649,107584,0.0
650,650,107585,0.0
651,651,107586,0.0
652,652,107587,1.9371509552001953e-07
653,653,107588,0.0
654,654,107589,0.0
655,655,107590,2.384185791015625e-07
656,656,107591,0.0
657,657,107592,0.0
658,658,107593,0.0
659,659,107594,0.0
660,660,107595,9.5367431640625e-07
661,661,107596,0.0
662,662,107597,2.086162567138672e-07
663,663,107598,3.5762786865234375e-07
664,664,107599,1.1920928955078125e-07
665,665,107600,4.842877388000488e-08
666,666,107601,4.76837158203125e-07
667,667,107602,2.384185791015625e-07
668,668,107603,2.384185791015625e-07
669,669,107604,0.0
670,670,107605,4.76837158203125e-07
671,671,107606,0.0
672,672,107607,4.76837158203125e-07
673,673,107608,2.384185791015625e-07
674,674,107609,4.76837158203125e-07
675,675,107610,2.384185791015625e-07
676,676,107611,0.0
677,677,107612,0.0
678,678,107613,4.76837158203125e-07
679,679,107614,0.0
680,680,107615,0.0
681,681,107616,0.0
682,682,107617,0.0
683,683,107618,0.0
684,684,107619,0.0
685,685,107620,0.0
686,686,107621,0.0
687,687,107622,0.0
688,688,107623,0.0
689,689,107624,0.0
690,690,107625,4.76837158203125e-07
691,691,107626,0.0
692,692,107627,0.0
693,693,107628,0.0
694,694,107629,0.0
695,695,107630,0.0
696,696,107631,0.0
697,697,107632,1.1920928955078125e-07
698,698,107633,0.0
