,idx,idm,errors
415,415,119118,1.1920928955078125e-07
416,416,119119,5.960464477539063e-08
417,417,119120,2.384185791015625e-07
418,418,119121,0.0
419,419,119122,2.384185791015625e-07
420,420,119123,4.76837158203125e-07
421,421,119124,4.76837158203125e-07
422,422,119125,0.0
423,423,119126,4.76837158203125e-07
424,424,119127,4.76837158203125e-07
425,425,119128,0.0
426,426,119129,0.0
427,427,119130,0.0
428,428,119131,0.0
429,429,119132,1.1920928955078125e-07
430,430,119133,4.76837158203125e-07
431,431,119134,0.0
432,432,119135,0.0
433,433,119136,4.76837158203125e-07
434,434,119137,4.76837158203125e-07
435,435,119138,0.0
436,436,119139,0.0
437,437,119140,0.0
438,438,119141,0.0
439,439,119142,0.0
440,440,119143,4.76837158203125e-07
441,441,119144,4.76837158203125e-07
442,442,119145,4.76837158203125e-07
443,443,119146,2.384185791015625e-07
444,444,119147,0.0
445,445,119148,4.172325134277344e-07
446,446,119149,4.76837158203125e-07
447,447,119150,0.0
448,448,119151,4.76837158203125e-07
449,449,119152,4.76837158203125e-07
450,450,119153,0.0
451,451,119154,0.0
452,452,119155,0.0
453,453,119156,2.384185791015625e-07
454,454,119157,4.76837158203125e-07
455,455,119158,1.1920928955078125e-07
456,456,119159,4.76837158203125e-07
457,457,119160,2.5331974029541016e-07
458,458,119161,0.0
459,459,119162,4.76837158203125e-07
460,460,119163,2.384185791015625e-07
461,461,119164,4.76837158203125e-07
462,462,119165,0.0
463,463,119166,4.76837158203125e-07
464,464,119167,0.0
465,465,119168,0.0
466,466,119169,0.0
467,467,119170,0.0
468,468,119171,0.0
469,469,119172,0.0
470,470,119173,4.76837158203125e-07
471,471,119174,4.470348358154297e-08
472,472,119175,4.76837158203125e-07
473,473,119176,0.0
474,474,119177,1.7881393432617188e-07
475,475,119178,1.1920928955078125e-07
476,476,119179,0.0
477,477,119180,4.76837158203125e-07
478,478,119181,0.0
479,479,119182,4.76837158203125e-07
480,480,119183,4.76837158203125e-07
481,481,119184,2.384185791015625e-07
482,482,119185,0.0
483,483,119186,1.1920928955078125e-07
484,484,119187,2.980232238769531e-07
485,485,119188,4.76837158203125e-07
486,486,119189,0.0
487,487,119190,4.76837158203125e-07
488,488,119191,4.76837158203125e-07
489,489,119192,0.0
490,490,119193,0.0
491,491,119194,0.0
492,492,119195,0.0
493,493,119196,4.76837158203125e-07
494,494,119197,0.0
495,495,119198,0.0
496,496,119199,0.0
497,497,119200,4.76837158203125e-07
498,498,119201,4.76837158203125e-07
499,499,119202,2.2351741790771484e-07
500,500,119203,2.384185791015625e-07
501,501,119204,4.76837158203125e-07
502,502,119205,1.1920928955078125e-07
503,503,119206,4.76837158203125e-07
504,504,119207,0.0
505,505,119208,4.76837158203125e-07
506,506,119209,4.76837158203125e-07
507,507,119210,4.76837158203125e-07
508,508,119211,0.0
509,509,119212,4.76837158203125e-07
510,510,119213,0.0
511,511,119214,4.76837158203125e-07
512,512,119215,0.0
513,513,119216,2.384185791015625e-07
514,514,119217,4.172325134277344e-07
515,515,119218,2.384185791015625e-07
516,516,119219,3.948807716369629e-07
