,idx,idm,errors
858,858,2502,0.0
859,859,2503,0.0
860,860,2504,6.743495761743046e-07
861,861,2505,0.0
862,862,2506,0.0
863,863,2507,4.76837158203125e-07
864,864,2508,5.331201499700045e-07
865,865,2509,0.0
866,866,2510,0.0
867,867,2511,0.0
868,868,2512,0.0
869,869,2513,0.0
870,870,2514,0.0
871,871,2515,0.0
872,872,2516,4.76837158203125e-07
873,873,2517,2.384185791015625e-07
874,874,2518,0.0
875,875,2519,0.0
876,876,2520,0.0
877,877,2521,0.0
878,878,2522,0.0
879,879,2523,0.0
880,880,2524,4.76837158203125e-07
881,881,2525,0.0
882,882,2526,0.0
883,883,2527,0.0
884,884,2528,4.76837158203125e-07
885,885,2529,2.384185791015625e-07
886,886,2530,0.0
887,887,2531,0.0
888,888,2532,0.0
889,889,2533,0.0
890,890,2534,0.0
891,891,2535,4.76837158203125e-07
892,892,2536,0.0
893,893,2537,0.0
894,894,2538,0.0
895,895,2539,0.0
896,896,2540,0.0
897,897,2541,0.0
898,898,2542,0.0
899,899,2543,0.0
900,900,2544,0.0
901,901,2545,0.0
902,902,2546,4.76837158203125e-07
903,903,2547,0.0
904,904,2548,0.0
905,905,2549,0.0
906,906,2550,0.0
907,907,2551,4.76837158203125e-07
908,908,2552,0.0
909,909,2553,0.0
910,910,2554,0.0
911,911,2555,0.0
912,912,2556,0.0
913,913,2557,0.0
914,914,2558,0.0
915,915,2559,0.0
916,916,2560,0.0
917,917,2561,0.0
918,918,2562,0.0
919,919,2563,0.0
920,920,2564,0.0
921,921,2565,4.76837158203125e-07
922,922,2566,0.0
923,923,2567,0.0
924,924,2568,0.0
925,925,2569,0.0
926,926,2570,0.0
927,927,2571,0.0
928,928,2572,0.0
929,929,2573,0.0
930,930,2574,0.0
931,931,2575,9.5367431640625e-07
932,932,2576,0.0
933,933,2577,4.76837158203125e-07
934,934,2578,0.0
935,935,2579,0.0
936,936,2580,4.76837158203125e-07
937,937,2581,0.0
938,938,2582,0.0
939,939,2583,0.0
940,940,2584,0.0
941,941,2585,0.0
942,942,2586,0.0
943,943,2587,0.0
944,944,2588,0.0
945,945,2589,0.0
946,946,2590,0.0
947,947,2591,0.0
948,948,2592,0.0
949,949,2593,0.0
950,950,2594,0.0
951,951,2595,0.0
952,952,2596,0.0
953,953,2597,0.0
954,954,2598,0.0
955,955,2599,0.0
956,956,2600,0.0
957,957,2601,0.0
958,958,2602,0.0
959,959,2603,0.0
960,960,2604,0.0
961,961,2605,0.0
962,962,2606,0.0
963,963,2607,0.0
964,964,2608,0.0
965,965,2609,0.0
966,966,2610,0.0
967,967,2611,0.0
968,968,2612,0.0
969,969,2613,0.0
970,970,2614,0.0
971,971,2615,0.0
972,972,2616,0.0
973,973,2617,0.0
974,974,2618,0.0
975,975,2619,0.0
976,976,2620,0.0
977,977,2621,0.0
978,978,2622,0.0
979,979,2623,0.0
980,980,2624,0.0
981,981,2625,0.0
982,982,2626,0.0
983,983,2627,0.0
984,984,2628,0.0
985,985,2629,0.0
986,986,2630,0.0
987,987,2631,4.76837158203125e-07
988,988,2632,0.0
989,989,2633,0.0
990,990,2634,0.0
991,991,2635,9.5367431640625e-07
992,992,2636,0.0
993,993,2637,0.0
994,994,2638,0.0
995,995,2639,0.0
996,996,2640,0.0
997,997,2641,0.0
998,998,2642,0.0
999,999,2643,0.0
1000,1000,2644,0.0
1001,1001,2645,0.0
1002,1002,2646,9.5367431640625e-07
1003,1003,2647,0.0
1004,1004,2648,0.0
1005,1005,2649,0.0
1006,1006,2650,0.0
1007,1007,2651,0.0
1008,1008,2652,0.0
